1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 32, 0, 0, 0, 0, 0, 0, 134, 45, 33, 0, 0, 0, 0, 1, 244, 108, 202, 148, 0, 0, 0, 0, 0, 250, 143, 97, 194, 0, 0, 0, 1, 62, 151, 39, 166, 23, 0, 0, 0, 0, 38, 33, 87, 215, 0, 0, 0, 0, 9, 38, 33, 70, 115, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 3, 118, 241, 0, 0, 0, 0, 0, 153, 163, 242, 145, 1, 0, 0, 0, 3, 109, 230, 80, 120, 0, 0, 0, 2, 120, 245, 160, 151, 36, 0, 0, 0, 0, 39, 39, 57, 183, 30, 0, 0, 0, 16, 166, 154, 48, 172, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 25, 174, 0, 0, 0, 0, 0, 51, 20, 129, 6, 0, 0, 0, 0, 3, 138, 82, 58, 253, 0, 0, 0, 0, 60, 28, 182, 73, 10, 0, 0, 1, 6, 57, 65, 200, 222, 6, 0, 0, 0, 3, 8, 8, 74, 82, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 197, 0, 0, 0, 0, 0, 0, 13, 120, 163, 0, 0, 0, 0, 0, 133, 49, 27, 167, 0, 0, 0, 1, 71, 92, 248, 169, 129, 0, 0, 0, 9, 131, 145, 48, 19, 244, 0, 0, 1, 77, 56, 66, 187, 93, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 181, 187, 0, 0, 0, 0, 0, 11, 102, 194, 45, 1, 0, 0, 0, 0, 92, 142, 143, 194, 0, 0, 0, 0, 63, 68, 214, 83, 180, 0, 0, 0, 12, 191, 236, 101, 98, 216, 0, 0, 0, 129, 29, 55, 100, 166, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 23, 0, 0, 0, 0, 0, 0, 39, 180, 17, 0, 0, 0, 0, 0, 43, 172, 138, 35, 0, 0, 0, 0, 2, 160, 161, 184, 127, 0, 0, 0, 2, 189, 235, 183, 83, 194, 0, 0, 1, 5, 195, 219, 250, 56, 1, 0, 0, 0, 3, 14, 14, 197, 152, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 176, 0, 0, 0, 0, 0, 0, 158, 194, 243, 0, 0, 0, 0, 0, 190, 89, 52, 236, 0, 0, 0, 0, 1, 234, 213, 242, 89, 0, 0, 0, 2, 186, 18, 58, 61, 88, 0, 0, 0, 2, 26, 25, 151, 172, 0, 0, 0, 0, 0, 0, 0, 53, 213, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 14, 233, 221, 3, 0, 0, 0, 0, 48, 241, 100, 18, 0, 0, 0, 0, 2, 29, 241, 227, 104, 0, 0, 0, 1, 125, 218, 114, 20, 158, 0, 0, 0, 7, 135, 119, 112, 51, 0, 0, 0, 0, 0, 0, 0, 41, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 99, 0, 0, 0, 0, 0, 4, 238, 85, 121, 0, 0, 0, 0, 6, 14, 127, 198, 96, 0, 0, 0, 3, 198, 136, 239, 157, 207, 0, 0, 0, 1, 76, 76, 139, 60, 11, 0, 0, 2, 8, 41, 41, 31, 1, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 117, 154, 0, 0, 0, 0, 0, 9, 82, 66, 74, 0, 0, 0, 0, 1, 167, 5, 166, 175, 0, 0, 0, 2, 99, 67, 49, 139, 75, 0, 0, 1, 2, 53, 78, 166, 29, 5, 0, 0, 0, 2, 16, 17, 67, 29, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 99, 93, 15, 0, 0, 0, 0, 1, 9, 116, 229, 134, 0, 0, 0, 0, 0, 73, 23, 62, 46, 0, 0, 0, 2, 25, 90, 189, 199, 6, 0, 0, 0, 0, 24, 18, 116, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 23, 86, 6, 0, 0, 0, 0, 10, 147, 7, 157, 0, 0, 0, 0, 4, 83, 8, 19, 10, 0, 0, 0, 3, 147, 24, 231, 20, 194, 0, 0, 0, 0, 131, 150, 47, 117, 27, 0, 0, 0, 8, 27, 25, 130, 52, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 149, 57, 41, 0, 0, 0, 0, 6, 158, 165, 212, 65, 0, 0, 0, 1, 145, 189, 10, 169, 40, 0, 0, 0, 0, 109, 112, 79, 100, 10, 0, 0, 1, 13, 103, 99, 9, 4, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 246, 0, 0, 0, 0, 0, 0, 246, 174, 115, 0, 0, 0, 0, 1, 91, 213, 148, 194, 0, 0, 0, 0, 9, 246, 213, 177, 142, 0, 0, 0, 0, 36, 42, 173, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 10, 62, 251, 105, 0, 0, 0, 0, 2, 158, 113, 181, 51, 0, 0, 0, 1, 88, 214, 51, 92, 48, 1, 0, 0, 4, 15, 92, 155, 165, 104, 0, 0, 2, 99, 182, 182, 157, 214, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 174, 100, 0, 0, 0, 0, 0, 121, 234, 232, 253, 6, 0, 0, 3, 51, 175, 71, 200, 215, 0, 0, 0, 11, 212, 21, 172, 249, 184, 0, 0, 0, 110, 164, 180, 146, 225, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 193, 120, 0, 0, 0, 0, 1, 58, 148, 162, 245, 0, 0, 0, 0, 3, 205, 130, 202, 141, 0, 0, 0, 0, 96, 70, 164, 209, 242, 0, 0, 0, 5, 140, 145, 61, 36, 45, 0, 0, 1, 23, 61, 59, 102, 230, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 192, 0, 0, 0, 0, 0, 3, 83, 212, 215, 0, 0, 0, 0, 0, 225, 127, 28, 18, 0, 0, 0, 0, 1, 97, 114, 124, 9, 0, 0, 0, 1, 28, 65, 75, 242, 0, 0, 0, 1, 6, 14, 11, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 40, 41, 101, 2, 0, 0, 0, 0, 55, 55, 157, 235, 0, 0, 0, 0, 3, 176, 195, 210, 51, 0, 0, 0, 3, 181, 24, 254, 238, 222, 0, 0, 0, 1, 148, 165, 130, 166, 225, 0, 0, 0, 50, 124, 120, 230, 48, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 26, 185, 195, 45, 0, 0, 0, 0, 3, 124, 86, 164, 1, 0, 0, 0, 2, 172, 94, 189, 131, 144, 0, 0, 0, 0, 51, 51, 53, 218, 0, 0, 0, 0, 0, 0, 0, 17, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 125, 0, 0, 0, 0, 0, 0, 55, 48, 74, 1, 0, 0, 0, 0, 6, 51, 135, 5, 3, 0, 0, 0, 0, 101, 203, 62, 21, 0, 0, 0, 1, 48, 125, 147, 172, 98, 0, 0, 1, 11, 185, 194, 136, 6, 82, 0, 0, 0, 69, 46, 23, 32, 162, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 107, 219, 0, 0, 0, 0, 0, 9, 138, 111, 150, 0, 0, 0, 0, 4, 12, 245, 179, 107, 0, 0, 0, 1, 147, 37, 128, 211, 73, 0, 0, 1, 3, 130, 128, 192, 157, 8, 0, 0, 0, 11, 11, 5, 21, 150, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 93, 0, 0, 0, 0, 0, 20, 85, 158, 9, 0, 0, 0, 0, 3, 100, 58, 142, 56, 0, 0, 0, 1, 130, 252, 73, 162, 0, 0, 0, 1, 4, 45, 33, 73, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 3, 0, 0, 0, 0, 0, 0, 220, 93, 109, 0, 0, 0, 0, 0, 84, 154, 159, 171, 2, 0, 0, 0, 0, 162, 235, 248, 133, 0, 0, 0, 1, 94, 185, 235, 115, 218, 0, 0, 0, 3, 105, 109, 88, 58, 34, 0, 0, 0, 0, 47, 46, 192, 208, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 112, 87, 0, 0, 0, 0, 0, 29, 192, 34, 173, 0, 0, 0, 0, 4, 226, 17, 130, 156, 0, 0, 0, 1, 111, 76, 113, 104, 219, 0, 0, 0, 3, 239, 3, 141, 244, 29, 0, 0, 0, 2, 4, 7, 208, 17, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 22, 1, 0, 0, 0, 0, 6, 100, 143, 175, 2, 0, 0, 0, 1, 164, 75, 119, 120, 2, 0, 0, 1, 64, 145, 211, 172, 242, 0, 0, 0, 3, 220, 10, 17, 206, 155, 0, 0, 0, 74, 152, 128, 88, 29, stroma
0, 0, 0, 0, 0, 0, 0, 0, 36, 117, 82, 0, 0, 0, 0, 0, 0, 90, 246, 105, 0, 0, 0, 0, 1, 3, 116, 1, 24, 1, 0, 0, 0, 4, 4, 148, 40, 127, 0, 0, 0, 1, 89, 99, 159, 179, 158, 0, 0, 0, 0, 84, 99, 189, 83, 8, 0, 0, 0, 3, 19, 19, 84, 82, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 159, 0, 0, 0, 0, 0, 1, 30, 173, 94, 1, 0, 0, 0, 2, 107, 254, 110, 83, 0, 0, 0, 0, 0, 124, 18, 247, 172, 0, 0, 0, 0, 81, 8, 141, 50, 174, 0, 0, 0, 0, 64, 54, 129, 33, 0, 0, 0, 0, 0, 0, 0, 44, 2, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 2, 216, 123, 0, 0, 0, 0, 0, 129, 77, 245, 76, 0, 0, 0, 0, 8, 248, 134, 12, 75, 0, 0, 0, 1, 79, 21, 115, 37, 116, 0, 0, 0, 0, 117, 123, 14, 31, 17, 0, 0, 0, 0, 65, 73, 175, 24, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 214, 216, 0, 0, 0, 0, 0, 1, 133, 47, 76, 0, 0, 0, 0, 0, 26, 230, 17, 169, 0, 0, 0, 0, 9, 30, 31, 164, 232, 0, 0, 0, 0, 113, 109, 79, 249, 234, 0, 0, 0, 0, 82, 81, 240, 37, 0, 0, 0, 0, 5, 4, 3, 60, 15, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 61, 0, 0, 0, 0, 0, 0, 94, 187, 222, 0, 0, 0, 0, 0, 238, 248, 52, 150, 0, 0, 0, 0, 6, 26, 165, 224, 116, 0, 0, 0, 1, 84, 69, 227, 173, 67, 0, 0, 0, 0, 6, 8, 151, 182, 18, 0, 0, 0, 0, 0, 1, 194, 91, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 92, 17, 2, 0, 0, 0, 0, 23, 166, 166, 200, 5, 0, 0, 0, 0, 230, 137, 81, 96, 0, 0, 0, 2, 100, 167, 223, 0, 220, 0, 0, 0, 4, 155, 150, 7, 249, 5, 0, 0, 0, 2, 14, 13, 103, 175, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 107, 93, 214, 0, 0, 0, 0, 0, 203, 215, 178, 242, 0, 0, 0, 0, 4, 241, 81, 211, 112, 0, 0, 0, 0, 125, 223, 154, 177, 113, 0, 0, 0, 1, 149, 152, 123, 192, 61, 0, 0, 3, 6, 57, 53, 200, 16, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 25, 0, 0, 0, 0, 0, 0, 5, 122, 193, 1, 1, 0, 0, 0, 3, 125, 255, 88, 2, 0, 0, 0, 0, 25, 50, 66, 216, 4, 0, 0, 1, 188, 55, 219, 230, 88, 0, 0, 0, 3, 14, 81, 170, 168, 4, 0, 0, 4, 68, 8, 253, 35, 95, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 102, 76, 0, 0, 0, 0, 0, 178, 247, 183, 52, 0, 0, 0, 0, 3, 236, 173, 122, 140, 0, 0, 0, 0, 55, 136, 206, 28, 90, 0, 0, 0, 3, 46, 41, 185, 239, 6, 0, 0, 1, 10, 33, 31, 183, 40, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 112, 0, 0, 0, 0, 0, 0, 179, 239, 65, 0, 0, 0, 0, 0, 38, 133, 104, 214, 0, 0, 0, 0, 3, 139, 110, 134, 224, 0, 0, 0, 4, 241, 68, 16, 41, 56, 0, 0, 0, 0, 32, 31, 20, 114, 1, 0, 0, 0, 3, 22, 20, 47, 151, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 22, 182, 194, 25, 0, 0, 0, 0, 6, 171, 163, 44, 0, 0, 0, 0, 0, 84, 220, 64, 87, 46, 0, 0, 0, 3, 86, 77, 234, 244, 1, 0, 0, 0, 4, 17, 16, 26, 15, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 105, 123, 0, 0, 0, 0, 0, 14, 148, 98, 138, 0, 0, 0, 0, 0, 48, 41, 72, 60, 0, 0, 0, 1, 106, 128, 41, 107, 157, 0, 0, 0, 12, 192, 245, 227, 84, 67, 0, 0, 0, 28, 24, 30, 163, 221, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 65, 166, 207, 0, 0, 0, 0, 0, 4, 151, 139, 48, 0, 0, 0, 0, 0, 135, 34, 102, 90, 0, 0, 0, 1, 61, 144, 207, 89, 87, 0, 0, 0, 3, 118, 120, 191, 158, 14, 0, 0, 0, 3, 21, 26, 180, 150, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 11, 0, 0, 0, 0, 0, 3, 155, 184, 46, 2, 0, 0, 0, 3, 204, 171, 108, 163, 0, 0, 0, 2, 243, 1, 129, 166, 169, 0, 0, 0, 4, 114, 123, 133, 28, 0, 0, 0, 0, 0, 0, 0, 7, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 109, 0, 0, 0, 0, 0, 0, 234, 1, 69, 0, 0, 0, 0, 0, 43, 94, 31, 179, 0, 0, 0, 0, 2, 139, 69, 56, 178, 0, 0, 0, 0, 67, 174, 117, 102, 241, 0, 0, 0, 0, 70, 84, 28, 126, 52, 0, 0, 0, 0, 0, 0, 33, 179, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 50, 107, 67, 0, 0, 0, 0, 0, 147, 230, 4, 89, 0, 0, 0, 1, 64, 120, 22, 219, 33, 0, 0, 0, 5, 190, 199, 6, 12, 21, 0, 0, 2, 9, 124, 130, 111, 80, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 185, 0, 0, 0, 0, 0, 9, 94, 25, 61, 0, 0, 0, 0, 0, 153, 65, 231, 205, 0, 0, 0, 0, 31, 246, 89, 164, 73, 0, 0, 0, 11, 97, 113, 199, 194, 143, 0, 0, 3, 97, 91, 80, 15, 248, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 139, 215, 82, 0, 0, 0, 0, 0, 85, 36, 47, 194, 0, 0, 0, 0, 4, 47, 173, 94, 112, 0, 0, 0, 4, 150, 56, 99, 85, 25, 0, 0, 0, 0, 58, 58, 34, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 68, 228, 0, 0, 0, 0, 0, 15, 66, 191, 246, 0, 0, 0, 0, 3, 88, 247, 204, 194, 2, 0, 0, 1, 51, 2, 57, 105, 53, 0, 0, 0, 3, 182, 201, 169, 74, 121, 0, 0, 1, 31, 155, 163, 154, 137, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 20, 33, 43, 0, 0, 0, 0, 0, 3, 99, 14, 81, 0, 0, 0, 3, 100, 66, 219, 173, 108, 0, 0, 0, 3, 122, 160, 96, 125, 153, 0, 0, 0, 25, 9, 29, 92, 125, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 232, 170, 73, 0, 0, 0, 0, 0, 45, 74, 9, 149, 0, 0, 0, 0, 0, 15, 139, 220, 16, 0, 0, 0, 2, 117, 237, 75, 158, 59, 0, 0, 1, 7, 89, 73, 111, 94, 0, 0, 0, 0, 0, 0, 0, 25, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 4, 214, 25, 0, 0, 0, 0, 0, 151, 240, 169, 78, 1, 0, 0, 0, 1, 173, 110, 7, 194, 3, 0, 0, 1, 118, 167, 27, 120, 239, 0, 0, 0, 3, 177, 171, 202, 157, 10, 0, 0, 1, 11, 139, 133, 63, 72, epithelium
13, 36, 0, 0, 0, 0, 0, 0, 16, 39, 84, 0, 0, 0, 0, 0, 0, 57, 212, 14, 0, 0, 0, 0, 1, 173, 220, 96, 73, 0, 0, 0, 0, 0, 2, 89, 239, 170, 0, 0, 0, 0, 53, 195, 148, 101, 156, 0, 0, 0, 0, 116, 113, 72, 158, 38, 0, 0, 4, 26, 162, 154, 117, 246, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 13, 60, 0, 0, 0, 0, 0, 37, 166, 109, 66, 0, 0, 0, 0, 6, 112, 252, 68, 247, 0, 0, 0, 0, 96, 193, 109, 235, 173, 0, 0, 1, 5, 0, 2, 164, 248, 58, 0, 0, 0, 8, 66, 71, 226, 229, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 98, 137, 0, 0, 0, 0, 0, 14, 68, 76, 139, 0, 0, 0, 0, 1, 157, 123, 234, 56, 0, 0, 0, 0, 227, 117, 215, 168, 156, 0, 0, 0, 10, 46, 38, 0, 218, 179, 0, 0, 0, 11, 23, 19, 118, 124, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 102, 0, 0, 0, 0, 0, 0, 20, 15, 118, 0, 0, 0, 0, 0, 66, 134, 230, 197, 0, 0, 0, 4, 51, 79, 74, 157, 12, 0, 0, 0, 0, 169, 197, 86, 127, 21, 0, 0, 0, 20, 79, 80, 15, 206, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 65, 23, 210, 0, 0, 0, 0, 0, 136, 199, 77, 126, 0, 0, 0, 1, 65, 128, 162, 35, 163, 0, 0, 0, 6, 59, 42, 99, 156, 137, 0, 0, 3, 56, 66, 97, 37, 217, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 33, 0, 0, 0, 0, 0, 0, 90, 77, 219, 0, 0, 0, 0, 0, 128, 90, 249, 185, 0, 0, 0, 0, 3, 84, 178, 12, 106, 0, 0, 0, 0, 112, 156, 81, 169, 146, 0, 0, 0, 0, 126, 127, 78, 72, 6, 0, 0, 0, 3, 7, 15, 193, 94, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 17, 165, 12, 0, 0, 0, 0, 0, 4, 176, 239, 16, 0, 0, 0, 0, 0, 59, 186, 204, 235, 0, 0, 0, 0, 1, 26, 183, 80, 49, 0, 0, 0, 0, 12, 12, 71, 247, 5, 0, 0, 0, 0, 0, 0, 84, 86, 0, 0, 0, 0, 0, 0, 0, 8, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 199, 0, 0, 0, 0, 0, 0, 178, 44, 41, 1, 0, 0, 0, 0, 245, 182, 215, 147, 0, 0, 0, 0, 4, 48, 102, 50, 84, 0, 0, 0, 1, 54, 210, 61, 106, 67, 0, 0, 1, 7, 132, 115, 47, 183, 0, 0, 0, 0, 5, 25, 29, 81, 166, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 226, 124, 0, 0, 0, 0, 0, 0, 94, 17, 121, 1, 0, 0, 0, 0, 84, 105, 186, 155, 1, 0, 0, 0, 1, 184, 19, 133, 40, 0, 0, 0, 2, 97, 71, 209, 150, 31, 0, 0, 1, 4, 87, 82, 117, 155, 0, 0, 0, 0, 5, 21, 21, 49, 31, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 46, 0, 0, 0, 0, 0, 0, 70, 118, 82, 19, 0, 0, 0, 0, 53, 180, 85, 208, 2, 0, 0, 0, 2, 247, 54, 207, 110, 0, 0, 0, 4, 140, 73, 109, 94, 103, 0, 0, 0, 0, 100, 134, 28, 13, 1, 0, 0, 0, 10, 10, 4, 219, 181, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 113, 0, 0, 0, 0, 0, 0, 35, 56, 172, 0, 0, 0, 0, 0, 96, 52, 149, 177, 0, 0, 0, 0, 4, 49, 162, 239, 67, 0, 0, 0, 2, 109, 40, 150, 227, 199, 0, 0, 0, 0, 139, 157, 4, 162, 133, 0, 0, 0, 16, 72, 71, 28, 50, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 105, 224, 0, 0, 0, 0, 0, 62, 38, 180, 45, 0, 0, 0, 0, 3, 17, 123, 173, 182, 0, 0, 0, 2, 148, 226, 30, 216, 165, 0, 0, 0, 0, 185, 181, 158, 45, 1, 0, 0, 0, 0, 0, 0, 146, 17, stroma
0, 0, 0, 0, 0, 0, 0, 0, 7, 246, 101, 0, 0, 0, 0, 0, 1, 34, 40, 201, 1, 0, 0, 0, 1, 60, 89, 151, 164, 0, 0, 0, 0, 1, 207, 223, 18, 224, 0, 0, 0, 0, 24, 67, 119, 200, 42, 0, 0, 1, 1, 137, 126, 62, 76, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 0, 0, 0, 0, 10, 72, 58, 37, 0, 0, 0, 0, 0, 87, 116, 169, 123, 0, 0, 0, 2, 20, 113, 193, 2, 131, 0, 0, 0, 7, 204, 220, 167, 110, 133, 0, 0, 0, 18, 141, 148, 134, 62, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 54, 254, 0, 0, 0, 0, 0, 17, 160, 213, 223, 0, 0, 0, 0, 4, 37, 14, 204, 142, 0, 0, 0, 2, 150, 107, 78, 49, 1, 0, 0, 0, 0, 4, 10, 138, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 65, 64, 81, 0, 0, 0, 0, 0, 7, 254, 45, 10, 0, 0, 0, 0, 0, 191, 64, 232, 110, 0, 0, 0, 0, 0, 0, 153, 248, 20, 0, 0, 0, 0, 25, 59, 171, 83, 6, 0, 0, 0, 0, 21, 16, 58, 27, 2, 0, 0, 3, 4, 82, 81, 105, 161, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 28, 25, 213, 1, 0, 0, 0, 1, 60, 86, 40, 239, 0, 0, 0, 0, 9, 149, 38, 15, 9, 0, 0, 0, 0, 67, 245, 88, 88, 16, 0, 0, 0, 0, 149, 164, 252, 190, 250, 0, 0, 1, 25, 137, 128, 232, 255, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 178, 151, 0, 0, 0, 0, 0, 28, 48, 150, 222, 0, 0, 0, 0, 4, 122, 225, 95, 166, 0, 0, 0, 2, 183, 248, 14, 7, 141, 0, 0, 0, 1, 70, 87, 62, 240, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 11, 46, 88, 15, 0, 0, 0, 0, 0, 205, 27, 93, 31, 2, 0, 0, 3, 80, 206, 233, 4, 54, 0, 0, 0, 6, 217, 224, 63, 129, 111, 0, 0, 0, 30, 65, 62, 103, 190, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 41, 0, 0, 0, 0, 0, 22, 169, 165, 215, 0, 0, 0, 0, 3, 64, 135, 168, 75, 0, 0, 0, 1, 225, 85, 146, 105, 120, 0, 0, 0, 3, 101, 106, 44, 78, 121, 0, 0, 0, 19, 147, 149, 21, 116, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 149, 0, 0, 0, 0, 0, 0, 53, 95, 180, 0, 0, 0, 0, 0, 123, 19, 222, 163, 0, 0, 0, 1, 58, 70, 29, 60, 122, 0, 0, 1, 6, 86, 99, 103, 80, 4, 0, 0, 0, 2, 9, 14, 210, 222, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 68, 0, 0, 0, 0, 0, 6, 71, 80, 42, 0, 0, 0, 0, 0, 172, 60, 200, 174, 0, 0, 0, 0, 68, 125, 127, 47, 54, 0, 0, 1, 2, 224, 2, 44, 1, 127, 0, 0, 4, 39, 142, 160, 129, 113, epithelium
