1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 4, 0, 0, 0, 0, 0, 0, 94, 59, 59, 0, 0, 0, 0, 0, 9, 243, 229, 222, 0, 0, 0, 0, 0, 240, 81, 59, 48, 0, 0, 0, 0, 1, 114, 187, 127, 13, 0, 0, 0, 0, 8, 29, 114, 222, 0, 0, 0, 0, 0, 39, 0, 28, 198, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 5, 231, 126, 0, 0, 0, 0, 0, 5, 38, 188, 217, 0, 0, 0, 0, 1, 192, 83, 221, 45, 0, 0, 0, 0, 2, 102, 232, 117, 5, 0, 0, 0, 0, 13, 27, 45, 183, 80, 0, 0, 0, 0, 114, 50, 177, 215, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 108, 100, 0, 0, 0, 0, 0, 2, 160, 24, 20, 0, 0, 0, 0, 1, 46, 193, 141, 153, 0, 0, 0, 0, 1, 150, 2, 119, 81, 0, 0, 0, 2, 20, 36, 117, 119, 7, 0, 0, 0, 0, 4, 0, 39, 132, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 51, 0, 0, 0, 0, 0, 0, 26, 21, 249, 0, 0, 0, 0, 0, 30, 204, 164, 234, 0, 0, 0, 0, 1, 243, 68, 10, 132, 0, 0, 0, 0, 23, 134, 92, 144, 203, 0, 0, 0, 1, 3, 46, 198, 232, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 246, 122, 0, 0, 0, 0, 0, 0, 89, 1, 7, 0, 0, 0, 0, 0, 39, 9, 132, 135, 0, 0, 0, 0, 0, 196, 41, 114, 1, 0, 0, 0, 2, 31, 190, 48, 13, 58, 0, 0, 0, 0, 16, 7, 103, 97, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 14, 0, 0, 0, 0, 0, 0, 31, 234, 227, 0, 0, 0, 0, 0, 2, 20, 240, 126, 0, 0, 0, 0, 0, 156, 235, 45, 198, 0, 0, 0, 0, 2, 37, 54, 215, 66, 0, 0, 0, 1, 15, 184, 183, 87, 1, 0, 0, 0, 0, 13, 0, 174, 193, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 181, 0, 0, 0, 0, 0, 0, 135, 84, 120, 0, 0, 0, 0, 0, 8, 113, 188, 2, 0, 0, 0, 0, 0, 64, 37, 89, 77, 0, 0, 0, 0, 2, 145, 89, 138, 39, 0, 0, 0, 0, 5, 22, 203, 146, 0, 0, 0, 0, 0, 0, 0, 11, 255, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 9, 193, 13, 0, 0, 0, 0, 0, 6, 171, 190, 40, 0, 0, 0, 0, 0, 109, 206, 194, 94, 0, 0, 0, 0, 1, 253, 76, 180, 126, 0, 0, 0, 2, 59, 72, 122, 169, 0, 0, 0, 0, 0, 0, 0, 35, 6, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 30, 0, 0, 0, 0, 0, 0, 115, 47, 30, 0, 0, 0, 0, 1, 77, 100, 103, 160, 0, 0, 0, 0, 1, 63, 15, 36, 57, 0, 0, 0, 0, 7, 68, 144, 135, 9, 0, 0, 0, 1, 16, 30, 81, 252, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 65, 0, 0, 0, 0, 0, 1, 57, 36, 137, 0, 0, 0, 0, 0, 70, 135, 86, 223, 0, 0, 0, 0, 2, 92, 79, 242, 16, 0, 0, 0, 1, 30, 21, 196, 78, 8, 0, 0, 0, 0, 8, 7, 230, 142, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 220, 173, 71, 0, 0, 0, 0, 0, 30, 168, 3, 32, 0, 0, 0, 0, 0, 36, 38, 116, 14, 0, 0, 0, 0, 2, 70, 43, 135, 5, 0, 0, 0, 0, 1, 20, 29, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 87, 32, 0, 0, 0, 0, 0, 0, 84, 197, 40, 0, 0, 0, 0, 1, 120, 53, 226, 236, 0, 0, 0, 0, 3, 35, 243, 4, 78, 0, 0, 0, 0, 28, 105, 64, 0, 19, 0, 0, 0, 0, 25, 2, 236, 235, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 77, 116, 54, 0, 0, 0, 0, 1, 219, 176, 103, 107, 0, 0, 0, 0, 1, 13, 180, 214, 146, 0, 0, 0, 0, 15, 94, 203, 87, 11, 0, 0, 0, 1, 45, 63, 114, 6, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 156, 0, 0, 0, 0, 0, 0, 18, 47, 214, 0, 0, 0, 0, 0, 67, 81, 54, 189, 0, 0, 0, 0, 1, 190, 156, 134, 50, 0, 0, 0, 0, 0, 38, 111, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 37, 84, 51, 0, 0, 0, 0, 1, 58, 246, 246, 210, 0, 0, 0, 0, 1, 21, 14, 172, 31, 0, 0, 0, 0, 31, 1, 253, 142, 108, 0, 0, 0, 1, 199, 12, 190, 178, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 133, 141, 0, 0, 0, 0, 0, 23, 145, 245, 177, 0, 0, 0, 0, 1, 66, 35, 30, 71, 0, 0, 0, 2, 21, 235, 123, 75, 137, 0, 0, 0, 0, 56, 141, 154, 218, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 198, 126, 0, 0, 0, 0, 0, 1, 99, 163, 95, 0, 0, 0, 0, 1, 75, 198, 147, 4, 0, 0, 0, 0, 0, 232, 67, 163, 63, 0, 0, 0, 1, 9, 139, 21, 247, 15, 0, 0, 0, 1, 65, 0, 207, 203, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 173, 0, 0, 0, 0, 0, 0, 196, 114, 203, 0, 0, 0, 0, 0, 35, 245, 108, 10, 0, 0, 0, 0, 0, 56, 67, 218, 4, 0, 0, 0, 0, 1, 46, 10, 98, 0, 0, 0, 0, 1, 1, 12, 9, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 32, 90, 62, 0, 0, 0, 0, 0, 3, 206, 247, 46, 0, 0, 0, 0, 1, 173, 40, 140, 25, 0, 0, 0, 0, 3, 4, 146, 248, 9, 0, 0, 0, 0, 44, 102, 47, 87, 43, 0, 0, 0, 0, 94, 35, 63, 124, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 0, 0, 0, 0, 0, 1, 101, 7, 86, 0, 0, 0, 0, 1, 133, 48, 192, 4, 0, 0, 0, 0, 2, 144, 222, 92, 16, 0, 0, 0, 0, 17, 34, 1, 65, 0, 0, 0, 0, 0, 0, 0, 14, 3, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 25, 0, 0, 0, 0, 0, 0, 38, 224, 172, 0, 0, 0, 0, 0, 2, 56, 137, 5, 0, 0, 0, 0, 0, 24, 154, 179, 30, 0, 0, 0, 0, 1, 39, 29, 65, 201, 0, 0, 0, 3, 20, 173, 11, 12, 140, 0, 0, 0, 0, 226, 80, 207, 75, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 132, 194, 0, 0, 0, 0, 0, 0, 104, 235, 69, 0, 0, 0, 0, 0, 85, 13, 114, 79, 0, 0, 0, 0, 1, 77, 88, 96, 79, 0, 0, 0, 1, 36, 91, 237, 244, 10, 0, 0, 0, 0, 11, 0, 103, 84, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 103, 0, 0, 0, 0, 0, 1, 96, 190, 241, 0, 0, 0, 0, 1, 229, 200, 57, 128, 0, 0, 0, 0, 1, 195, 125, 40, 1, 0, 0, 0, 1, 4, 42, 20, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 58, 0, 0, 0, 0, 0, 0, 60, 68, 38, 0, 0, 0, 0, 0, 12, 101, 195, 6, 0, 0, 0, 0, 0, 88, 163, 43, 228, 0, 0, 0, 0, 1, 156, 18, 51, 110, 0, 0, 0, 1, 6, 99, 31, 65, 195, 0, 0, 0, 0, 11, 36, 190, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 94, 105, 0, 0, 0, 0, 0, 0, 248, 208, 228, 0, 0, 0, 0, 0, 67, 42, 12, 156, 0, 0, 0, 0, 1, 143, 182, 245, 53, 0, 0, 0, 0, 16, 225, 223, 175, 20, 0, 0, 0, 0, 2, 0, 219, 17, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 147, 137, 0, 0, 0, 0, 0, 2, 72, 195, 157, 0, 0, 0, 0, 0, 51, 202, 20, 208, 0, 0, 0, 0, 2, 247, 225, 138, 223, 0, 0, 0, 1, 24, 198, 106, 194, 88, 0, 0, 0, 0, 142, 16, 153, 160, stroma
0, 0, 0, 0, 0, 0, 0, 0, 2, 37, 196, 0, 0, 0, 0, 0, 0, 30, 182, 229, 0, 0, 0, 0, 0, 35, 27, 21, 63, 0, 0, 0, 0, 0, 126, 147, 16, 34, 0, 0, 0, 0, 1, 253, 40, 247, 144, 0, 0, 0, 0, 7, 78, 124, 243, 11, 0, 0, 0, 0, 9, 11, 169, 18, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 59, 0, 0, 0, 0, 0, 0, 97, 75, 127, 0, 0, 0, 0, 0, 47, 79, 111, 63, 0, 0, 0, 0, 0, 202, 222, 168, 225, 0, 0, 0, 0, 0, 186, 128, 65, 75, 0, 0, 0, 0, 6, 58, 154, 62, 0, 0, 0, 0, 0, 0, 0, 20, 26, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 76, 9, 0, 0, 0, 0, 0, 1, 234, 213, 79, 0, 0, 0, 0, 1, 106, 3, 114, 253, 0, 0, 0, 0, 1, 200, 203, 181, 40, 0, 0, 0, 0, 4, 121, 78, 92, 7, 0, 0, 0, 0, 22, 43, 25, 247, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 57, 0, 0, 0, 0, 0, 0, 24, 53, 180, 0, 0, 0, 0, 0, 19, 196, 151, 76, 0, 0, 0, 0, 2, 20, 46, 108, 34, 0, 0, 0, 0, 0, 179, 229, 54, 66, 0, 0, 0, 0, 11, 71, 26, 76, 0, 0, 0, 0, 0, 5, 0, 42, 40, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 134, 0, 0, 0, 0, 0, 0, 43, 203, 1, 0, 0, 0, 0, 0, 34, 75, 64, 3, 0, 0, 0, 0, 1, 13, 152, 247, 124, 0, 0, 0, 0, 1, 233, 60, 50, 21, 0, 0, 0, 0, 2, 4, 148, 209, 2, 0, 0, 0, 0, 0, 0, 75, 211, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 249, 120, 0, 0, 0, 0, 0, 3, 105, 14, 182, 0, 0, 0, 0, 0, 79, 93, 109, 7, 0, 0, 0, 0, 2, 244, 151, 99, 216, 0, 0, 0, 1, 28, 122, 9, 142, 12, 0, 0, 0, 0, 10, 0, 132, 165, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 77, 126, 211, 0, 0, 0, 0, 0, 4, 31, 159, 132, 0, 0, 0, 0, 0, 212, 222, 124, 91, 0, 0, 0, 0, 1, 30, 82, 241, 182, 0, 0, 0, 0, 17, 134, 203, 200, 124, 0, 0, 0, 1, 48, 8, 65, 213, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 6, 226, 89, 1, 0, 0, 0, 0, 0, 79, 223, 171, 0, 0, 0, 0, 0, 106, 121, 90, 44, 0, 0, 0, 0, 1, 200, 171, 152, 1, 0, 0, 0, 1, 57, 217, 2, 153, 10, 0, 0, 0, 2, 133, 140, 7, 181, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 219, 224, 0, 0, 0, 0, 0, 3, 22, 87, 36, 0, 0, 0, 0, 0, 251, 214, 171, 38, 0, 0, 0, 0, 0, 106, 234, 149, 26, 0, 0, 0, 1, 3, 42, 56, 160, 2, 0, 0, 0, 1, 35, 0, 71, 191, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 25, 0, 0, 0, 0, 0, 0, 129, 80, 18, 0, 0, 0, 0, 0, 16, 222, 28, 223, 0, 0, 0, 0, 1, 134, 97, 108, 14, 0, 0, 0, 0, 3, 102, 118, 167, 36, 0, 0, 0, 0, 5, 24, 252, 172, 1, 0, 0, 0, 0, 22, 0, 9, 212, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 1, 236, 25, 161, 0, 0, 0, 0, 1, 50, 138, 52, 143, 0, 0, 0, 0, 0, 161, 14, 60, 10, 0, 0, 0, 1, 5, 80, 59, 244, 0, 0, 0, 0, 0, 17, 0, 12, 49, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 46, 184, 0, 0, 0, 0, 0, 0, 114, 249, 35, 0, 0, 0, 0, 0, 112, 173, 131, 61, 0, 0, 0, 0, 2, 137, 1, 141, 3, 0, 0, 0, 1, 27, 166, 241, 100, 36, 0, 0, 0, 0, 33, 0, 66, 111, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 24, 0, 0, 0, 0, 0, 0, 55, 179, 204, 0, 0, 0, 0, 0, 10, 231, 60, 41, 0, 0, 0, 0, 0, 190, 98, 46, 27, 0, 0, 0, 0, 1, 117, 164, 23, 28, 0, 0, 0, 1, 5, 116, 31, 189, 6, 0, 0, 0, 0, 19, 3, 84, 18, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 8, 0, 0, 0, 0, 0, 0, 71, 81, 238, 0, 0, 0, 0, 0, 198, 220, 190, 41, 0, 0, 0, 0, 2, 164, 21, 79, 188, 0, 0, 0, 1, 12, 102, 167, 120, 0, 0, 0, 0, 0, 0, 0, 7, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 31, 0, 0, 0, 0, 0, 0, 155, 35, 114, 0, 0, 0, 0, 0, 15, 46, 94, 192, 0, 0, 0, 0, 0, 127, 138, 173, 6, 0, 0, 0, 0, 0, 54, 8, 109, 18, 0, 0, 0, 0, 11, 59, 41, 229, 20, 0, 0, 0, 0, 0, 0, 203, 9, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 26, 38, 160, 0, 0, 0, 0, 0, 35, 156, 125, 154, 0, 0, 0, 0, 1, 12, 167, 198, 81, 0, 0, 0, 1, 21, 180, 44, 176, 11, 0, 0, 0, 2, 29, 97, 186, 142, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 40, 0, 0, 0, 0, 0, 0, 60, 110, 19, 0, 0, 0, 0, 0, 66, 206, 143, 239, 0, 0, 0, 0, 1, 169, 237, 249, 203, 0, 0, 0, 1, 16, 101, 56, 237, 90, 0, 0, 0, 1, 89, 2, 231, 211, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 67, 236, 133, 0, 0, 0, 0, 0, 12, 210, 200, 196, 0, 0, 0, 0, 0, 92, 229, 118, 247, 0, 0, 0, 0, 3, 145, 194, 58, 19, 0, 0, 0, 0, 10, 48, 5, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 41, 0, 0, 0, 0, 0, 0, 52, 75, 135, 0, 0, 0, 0, 1, 28, 183, 146, 124, 0, 0, 0, 0, 1, 212, 52, 126, 134, 0, 0, 0, 0, 12, 180, 179, 71, 52, 0, 0, 0, 1, 141, 23, 242, 234, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 10, 236, 106, 0, 0, 0, 0, 0, 58, 228, 143, 24, 0, 0, 0, 0, 3, 161, 140, 3, 106, 0, 0, 0, 1, 8, 133, 77, 218, 222, 0, 0, 0, 0, 179, 91, 240, 26, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 173, 170, 132, 0, 0, 0, 0, 0, 15, 151, 68, 43, 0, 0, 0, 0, 0, 143, 64, 33, 150, 0, 0, 0, 0, 2, 110, 209, 37, 34, 0, 0, 0, 2, 11, 78, 122, 162, 0, 0, 0, 0, 0, 0, 0, 15, 10, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 181, 58, 0, 0, 0, 0, 0, 1, 91, 31, 4, 0, 0, 0, 0, 0, 52, 148, 107, 181, 0, 0, 0, 0, 1, 48, 146, 143, 78, 0, 0, 0, 0, 13, 164, 139, 136, 12, 0, 0, 0, 1, 129, 10, 80, 199, epithelium
38, 11, 0, 0, 0, 0, 0, 0, 15, 17, 107, 0, 0, 0, 0, 0, 0, 144, 173, 222, 0, 0, 0, 0, 0, 44, 226, 240, 53, 0, 0, 0, 0, 0, 123, 99, 214, 64, 0, 0, 0, 0, 0, 147, 177, 31, 42, 0, 0, 0, 0, 14, 111, 101, 0, 15, 0, 0, 0, 2, 155, 10, 122, 164, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 48, 46, 0, 0, 0, 0, 0, 2, 243, 145, 244, 0, 0, 0, 0, 1, 141, 186, 203, 154, 0, 0, 0, 0, 0, 58, 62, 100, 74, 0, 0, 0, 2, 19, 241, 91, 108, 17, 0, 0, 0, 0, 51, 14, 68, 211, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 193, 55, 0, 0, 0, 0, 0, 1, 178, 47, 71, 0, 0, 0, 0, 0, 124, 167, 188, 92, 0, 0, 0, 0, 0, 240, 129, 44, 214, 0, 0, 0, 3, 13, 32, 15, 111, 61, 0, 0, 0, 0, 25, 3, 86, 181, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 20, 0, 0, 0, 0, 0, 0, 20, 29, 104, 0, 0, 0, 0, 0, 43, 44, 80, 204, 0, 0, 0, 0, 4, 247, 213, 255, 170, 0, 0, 0, 0, 56, 115, 29, 39, 105, 0, 0, 0, 0, 71, 5, 33, 35, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 31, 75, 192, 0, 0, 0, 0, 0, 40, 140, 220, 138, 0, 0, 0, 0, 2, 21, 251, 216, 64, 0, 0, 0, 1, 28, 61, 68, 44, 41, 0, 0, 0, 1, 44, 8, 44, 123, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 6, 0, 0, 0, 0, 0, 0, 68, 43, 19, 0, 0, 0, 0, 0, 9, 190, 102, 95, 0, 0, 0, 0, 0, 158, 182, 80, 219, 0, 0, 0, 0, 0, 31, 198, 75, 104, 0, 0, 0, 0, 10, 121, 166, 41, 71, 0, 0, 0, 0, 3, 0, 251, 58, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 67, 0, 0, 0, 0, 0, 1, 54, 95, 29, 0, 0, 0, 0, 0, 42, 46, 68, 16, 0, 0, 0, 0, 0, 138, 68, 58, 75, 0, 0, 0, 0, 0, 12, 208, 124, 3, 0, 0, 0, 0, 0, 0, 115, 55, 0, 0, 0, 0, 0, 0, 0, 8, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 53, 0, 0, 0, 0, 0, 0, 18, 85, 161, 0, 0, 0, 0, 0, 9, 124, 243, 157, 0, 0, 0, 0, 0, 143, 124, 196, 81, 0, 0, 0, 0, 1, 159, 224, 84, 31, 0, 0, 0, 2, 14, 119, 162, 188, 0, 0, 0, 0, 0, 22, 0, 25, 3, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 32, 0, 0, 0, 0, 0, 0, 54, 196, 239, 0, 0, 0, 0, 0, 6, 221, 12, 36, 0, 0, 0, 0, 0, 194, 126, 218, 95, 0, 0, 0, 0, 2, 240, 183, 122, 13, 0, 0, 0, 1, 15, 73, 87, 13, 1, 0, 0, 0, 0, 14, 9, 14, 90, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 9, 0, 0, 0, 0, 0, 0, 49, 18, 222, 0, 0, 0, 0, 0, 2, 211, 176, 139, 0, 0, 0, 0, 0, 8, 231, 156, 225, 0, 0, 0, 0, 3, 81, 71, 60, 52, 0, 0, 0, 0, 39, 59, 213, 211, 10, 0, 0, 0, 0, 10, 0, 245, 169, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 26, 0, 0, 0, 0, 0, 0, 21, 144, 98, 0, 0, 0, 0, 0, 4, 196, 193, 81, 0, 0, 0, 0, 1, 20, 217, 112, 171, 0, 0, 0, 0, 2, 118, 127, 120, 104, 0, 0, 0, 0, 21, 120, 53, 175, 226, 0, 0, 0, 0, 74, 0, 127, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 199, 135, 0, 0, 0, 0, 0, 5, 172, 54, 94, 0, 0, 0, 0, 1, 102, 158, 35, 202, 0, 0, 0, 0, 2, 13, 231, 109, 176, 0, 0, 0, 0, 23, 162, 30, 97, 2, 0, 0, 0, 0, 0, 0, 54, 109, stroma
0, 0, 0, 0, 0, 0, 0, 0, 2, 175, 177, 0, 0, 0, 0, 0, 0, 32, 11, 234, 0, 0, 0, 0, 0, 31, 4, 140, 34, 0, 0, 0, 0, 0, 97, 178, 85, 57, 0, 0, 0, 0, 0, 55, 32, 94, 15, 0, 0, 0, 1, 9, 126, 78, 189, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 12, 0, 0, 0, 0, 0, 1, 39, 54, 83, 0, 0, 0, 0, 0, 36, 64, 49, 90, 0, 0, 0, 0, 3, 89, 49, 156, 164, 0, 0, 0, 1, 5, 210, 220, 50, 99, 0, 0, 0, 0, 94, 37, 59, 57, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 168, 143, 0, 0, 0, 0, 0, 3, 94, 117, 143, 0, 0, 0, 0, 0, 102, 17, 134, 148, 0, 0, 0, 0, 2, 141, 52, 190, 2, 0, 0, 0, 0, 0, 4, 63, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 9, 70, 131, 0, 0, 0, 0, 0, 1, 199, 116, 0, 0, 0, 0, 0, 0, 23, 218, 77, 23, 0, 0, 0, 0, 0, 115, 14, 23, 13, 0, 0, 0, 0, 0, 46, 58, 239, 1, 0, 0, 0, 0, 3, 17, 20, 83, 1, 0, 0, 0, 1, 83, 0, 18, 78, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 202, 218, 103, 0, 0, 0, 0, 0, 11, 146, 243, 26, 0, 0, 0, 0, 2, 201, 6, 141, 126, 0, 0, 0, 0, 0, 183, 61, 121, 139, 0, 0, 0, 0, 4, 151, 4, 246, 88, 0, 0, 0, 1, 20, 111, 142, 248, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 31, 45, 0, 0, 0, 0, 0, 1, 176, 182, 89, 0, 0, 0, 0, 1, 18, 85, 150, 102, 0, 0, 0, 0, 2, 132, 40, 105, 60, 0, 0, 0, 0, 4, 67, 105, 28, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 25, 20, 115, 0, 0, 0, 0, 0, 52, 180, 1, 125, 0, 0, 0, 0, 3, 219, 207, 75, 76, 0, 0, 0, 1, 35, 182, 143, 67, 66, 0, 0, 0, 0, 71, 0, 101, 22, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 7, 0, 0, 0, 0, 0, 1, 88, 239, 243, 0, 0, 0, 0, 0, 180, 162, 235, 124, 0, 0, 0, 0, 1, 145, 70, 13, 197, 0, 0, 0, 1, 15, 97, 149, 164, 27, 0, 0, 0, 0, 145, 6, 240, 61, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 38, 0, 0, 0, 0, 0, 0, 34, 233, 61, 0, 0, 0, 0, 0, 50, 157, 83, 237, 0, 0, 0, 0, 2, 182, 43, 70, 43, 0, 0, 0, 2, 23, 63, 4, 18, 13, 0, 0, 0, 0, 10, 0, 7, 184, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 14, 0, 0, 0, 0, 0, 1, 41, 175, 238, 0, 0, 0, 0, 0, 86, 180, 136, 204, 0, 0, 0, 0, 0, 30, 6, 8, 121, 0, 0, 0, 1, 17, 226, 216, 196, 1, 0, 0, 0, 2, 141, 19, 252, 173, epithelium
