1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 14, 0, 0, 0, 0, 0, 0, 111, 26, 75, 0, 0, 0, 0, 0, 8, 87, 200, 152, 0, 0, 0, 0, 0, 117, 150, 34, 127, 0, 0, 0, 1, 21, 109, 54, 238, 19, 0, 0, 0, 0, 32, 24, 206, 111, 0, 0, 0, 0, 0, 39, 36, 38, 152, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 3, 25, 78, 0, 0, 0, 0, 0, 67, 102, 131, 148, 0, 0, 0, 0, 2, 132, 61, 13, 78, 0, 0, 0, 1, 25, 105, 30, 153, 144, 0, 0, 0, 0, 243, 162, 112, 137, 206, 0, 0, 0, 0, 164, 109, 73, 210, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 207, 254, 0, 0, 0, 0, 0, 25, 236, 232, 225, 0, 0, 0, 0, 1, 118, 9, 148, 2, 0, 0, 0, 0, 13, 165, 165, 224, 42, 0, 0, 0, 3, 12, 28, 55, 195, 8, 0, 0, 0, 0, 4, 11, 211, 205, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 127, 0, 0, 0, 0, 0, 0, 15, 131, 150, 0, 0, 0, 0, 0, 122, 247, 225, 38, 0, 0, 0, 1, 24, 243, 103, 180, 159, 0, 0, 0, 2, 79, 200, 112, 254, 205, 0, 0, 1, 2, 48, 16, 187, 226, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 85, 27, 0, 0, 0, 0, 0, 8, 101, 78, 166, 0, 0, 0, 0, 0, 82, 71, 253, 165, 0, 0, 0, 0, 27, 207, 169, 255, 206, 0, 0, 0, 6, 50, 219, 239, 89, 251, 0, 0, 0, 6, 17, 20, 59, 121, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 20, 0, 0, 0, 0, 0, 0, 33, 80, 123, 0, 0, 0, 0, 0, 30, 73, 16, 13, 0, 0, 0, 0, 0, 80, 213, 230, 111, 0, 0, 0, 2, 60, 22, 97, 95, 98, 0, 0, 0, 3, 174, 148, 2, 142, 2, 0, 0, 0, 1, 12, 17, 70, 24, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 179, 0, 0, 0, 0, 0, 0, 150, 79, 110, 0, 0, 0, 0, 0, 219, 75, 103, 170, 0, 0, 0, 0, 0, 123, 70, 134, 196, 0, 0, 0, 1, 70, 135, 58, 85, 64, 0, 0, 0, 0, 27, 17, 51, 25, 0, 0, 0, 0, 0, 0, 0, 30, 236, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 11, 137, 67, 0, 0, 0, 0, 0, 39, 202, 22, 144, 0, 0, 0, 0, 1, 245, 110, 76, 171, 0, 0, 0, 0, 35, 254, 8, 142, 197, 0, 0, 0, 3, 115, 87, 68, 151, 0, 0, 0, 0, 0, 0, 0, 41, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 67, 0, 0, 0, 0, 0, 2, 138, 99, 209, 0, 0, 0, 0, 4, 177, 183, 201, 132, 0, 0, 0, 1, 54, 60, 244, 184, 141, 0, 0, 0, 0, 69, 49, 12, 221, 12, 0, 0, 1, 3, 43, 12, 193, 128, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 156, 115, 0, 0, 0, 0, 0, 7, 68, 86, 70, 0, 0, 0, 0, 0, 133, 221, 152, 8, 0, 0, 0, 1, 17, 117, 0, 75, 221, 0, 0, 0, 2, 47, 223, 253, 56, 9, 0, 0, 0, 0, 15, 10, 156, 206, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 8, 71, 128, 0, 0, 0, 0, 0, 192, 217, 247, 89, 0, 0, 0, 0, 0, 53, 12, 103, 36, 0, 0, 0, 1, 11, 65, 133, 41, 4, 0, 0, 0, 0, 21, 9, 72, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 54, 63, 1, 0, 0, 0, 0, 8, 108, 162, 43, 0, 0, 0, 0, 1, 28, 177, 202, 228, 0, 0, 0, 2, 33, 43, 112, 156, 17, 0, 0, 0, 0, 114, 31, 31, 13, 27, 0, 0, 0, 0, 27, 26, 160, 29, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 97, 97, 53, 0, 0, 0, 0, 2, 92, 109, 31, 116, 0, 0, 0, 1, 46, 255, 241, 174, 93, 0, 0, 0, 0, 102, 81, 100, 119, 8, 0, 0, 1, 5, 104, 41, 48, 30, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 67, 0, 0, 0, 0, 0, 0, 149, 118, 12, 0, 0, 0, 0, 0, 92, 229, 154, 172, 0, 0, 0, 0, 4, 128, 39, 11, 93, 0, 0, 0, 0, 10, 48, 161, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 0, 0, 0, 0, 10, 40, 38, 84, 0, 0, 0, 0, 1, 131, 45, 74, 254, 0, 0, 0, 1, 16, 44, 48, 172, 214, 0, 0, 0, 1, 107, 202, 117, 227, 137, 0, 0, 1, 1, 211, 170, 221, 232, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 159, 115, 0, 0, 0, 0, 0, 113, 182, 154, 141, 0, 0, 0, 1, 9, 66, 176, 226, 237, 0, 0, 0, 3, 61, 98, 236, 88, 107, 0, 0, 0, 3, 194, 44, 94, 234, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 73, 245, 0, 0, 0, 0, 0, 40, 236, 55, 27, 0, 0, 0, 0, 1, 58, 216, 56, 94, 0, 0, 0, 0, 31, 221, 179, 209, 141, 0, 0, 0, 1, 82, 100, 76, 138, 35, 0, 0, 1, 0, 65, 61, 128, 221, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 81, 0, 0, 0, 0, 0, 2, 212, 94, 205, 0, 0, 0, 0, 0, 148, 123, 114, 13, 0, 0, 0, 0, 0, 76, 111, 151, 7, 0, 0, 0, 1, 6, 44, 57, 47, 0, 0, 0, 0, 3, 12, 13, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 32, 106, 46, 0, 0, 0, 0, 0, 37, 250, 32, 183, 0, 0, 0, 0, 2, 115, 251, 157, 110, 0, 0, 0, 2, 54, 250, 66, 28, 10, 0, 0, 0, 0, 187, 6, 217, 213, 212, 0, 0, 0, 0, 129, 88, 30, 69, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 5, 156, 11, 23, 0, 0, 0, 0, 1, 76, 203, 178, 176, 0, 0, 0, 0, 42, 128, 49, 125, 132, 0, 0, 0, 0, 48, 173, 139, 13, 0, 0, 0, 0, 0, 0, 0, 17, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 79, 0, 0, 0, 0, 0, 0, 44, 172, 218, 0, 0, 0, 0, 0, 7, 44, 237, 168, 0, 0, 0, 0, 0, 78, 167, 169, 229, 0, 0, 0, 0, 14, 41, 176, 239, 121, 0, 0, 0, 8, 156, 218, 88, 102, 43, 0, 0, 0, 0, 50, 213, 149, 176, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 113, 213, 0, 0, 0, 0, 0, 3, 114, 66, 225, 0, 0, 0, 0, 2, 227, 238, 86, 250, 0, 0, 0, 1, 38, 86, 29, 192, 251, 0, 0, 0, 2, 103, 9, 103, 139, 7, 0, 0, 0, 1, 10, 11, 205, 227, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 211, 0, 0, 0, 0, 0, 5, 208, 109, 206, 0, 0, 0, 0, 1, 231, 111, 31, 241, 0, 0, 0, 1, 37, 182, 50, 92, 0, 0, 0, 0, 3, 45, 30, 41, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 250, 146, 0, 0, 0, 0, 0, 0, 127, 192, 103, 0, 0, 0, 0, 0, 80, 109, 132, 249, 0, 0, 0, 0, 0, 219, 46, 213, 44, 0, 0, 0, 1, 30, 144, 44, 211, 162, 0, 0, 0, 1, 101, 66, 157, 128, 200, 0, 0, 0, 0, 47, 12, 2, 176, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 205, 250, 0, 0, 0, 0, 0, 7, 76, 219, 126, 0, 0, 0, 0, 2, 7, 21, 3, 244, 0, 0, 0, 0, 86, 131, 65, 63, 23, 0, 0, 0, 1, 201, 143, 164, 118, 32, 0, 0, 0, 0, 2, 4, 67, 165, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 217, 67, 0, 0, 0, 0, 0, 5, 82, 59, 24, 0, 0, 0, 0, 1, 146, 8, 73, 251, 2, 0, 0, 0, 18, 22, 88, 149, 46, 0, 0, 0, 2, 162, 145, 82, 45, 175, 0, 0, 0, 1, 157, 141, 242, 186, stroma
0, 0, 0, 0, 0, 0, 0, 0, 18, 135, 82, 0, 0, 0, 0, 0, 0, 14, 68, 103, 0, 0, 0, 0, 0, 98, 45, 160, 99, 0, 0, 0, 0, 1, 42, 161, 160, 215, 0, 0, 0, 1, 25, 0, 153, 238, 12, 0, 0, 0, 0, 81, 68, 107, 197, 10, 0, 0, 0, 1, 19, 10, 115, 62, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 103, 0, 0, 0, 0, 0, 0, 184, 58, 57, 0, 0, 0, 0, 0, 67, 205, 5, 23, 0, 0, 0, 0, 0, 24, 16, 164, 101, 0, 0, 0, 0, 9, 183, 212, 177, 129, 0, 0, 0, 0, 60, 14, 26, 180, 0, 0, 0, 0, 0, 0, 0, 31, 15, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 2, 4, 79, 0, 0, 0, 0, 0, 41, 87, 95, 48, 0, 0, 0, 0, 3, 57, 109, 1, 51, 0, 0, 0, 0, 21, 194, 28, 41, 85, 0, 0, 0, 0, 96, 71, 180, 200, 11, 0, 0, 0, 0, 65, 27, 101, 144, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 133, 0, 0, 0, 0, 0, 0, 60, 100, 97, 0, 0, 0, 0, 0, 98, 32, 214, 98, 0, 0, 0, 0, 4, 127, 173, 41, 121, 0, 0, 0, 0, 33, 171, 174, 0, 150, 0, 0, 0, 0, 71, 55, 21, 37, 0, 0, 0, 0, 0, 5, 4, 49, 29, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 94, 0, 0, 0, 0, 0, 0, 127, 82, 38, 0, 0, 0, 0, 0, 100, 198, 148, 242, 0, 0, 0, 0, 2, 131, 62, 86, 0, 0, 0, 0, 0, 18, 233, 204, 116, 50, 0, 0, 0, 0, 6, 8, 1, 78, 16, 0, 0, 0, 0, 0, 0, 139, 147, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 138, 230, 0, 0, 0, 0, 0, 16, 133, 88, 66, 1, 0, 0, 0, 0, 170, 238, 107, 29, 0, 0, 0, 1, 36, 243, 179, 225, 28, 0, 0, 0, 1, 126, 122, 20, 39, 6, 0, 0, 0, 0, 10, 11, 243, 43, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 86, 17, 55, 0, 0, 0, 0, 0, 130, 249, 37, 166, 0, 0, 0, 0, 1, 130, 139, 172, 207, 0, 0, 0, 0, 32, 25, 140, 92, 247, 0, 0, 0, 1, 93, 199, 94, 48, 243, 0, 0, 1, 2, 55, 48, 219, 10, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 16, 0, 0, 0, 0, 0, 0, 5, 49, 11, 0, 1, 0, 0, 0, 2, 95, 244, 130, 2, 0, 0, 0, 0, 243, 205, 129, 40, 0, 0, 0, 0, 18, 228, 82, 93, 104, 0, 0, 0, 1, 112, 60, 144, 121, 2, 0, 0, 2, 5, 13, 117, 178, 148, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 20, 158, 0, 0, 0, 0, 0, 90, 2, 152, 160, 0, 0, 0, 0, 1, 86, 20, 217, 94, 0, 0, 0, 0, 19, 103, 243, 105, 45, 0, 0, 0, 1, 37, 30, 126, 65, 5, 0, 0, 1, 2, 34, 29, 129, 103, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 64, 0, 0, 0, 0, 0, 0, 145, 14, 68, 0, 0, 0, 0, 0, 198, 180, 44, 67, 0, 0, 0, 0, 3, 181, 24, 213, 189, 0, 0, 0, 2, 79, 70, 55, 169, 51, 0, 0, 0, 0, 26, 28, 182, 216, 2, 0, 0, 0, 0, 22, 21, 19, 181, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 4, 58, 166, 195, 0, 0, 0, 0, 3, 251, 68, 217, 101, 0, 0, 0, 0, 14, 156, 238, 63, 30, 0, 0, 0, 1, 59, 38, 179, 111, 1, 0, 0, 0, 0, 17, 15, 12, 34, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 34, 193, 0, 0, 0, 0, 0, 13, 120, 134, 131, 0, 0, 0, 0, 0, 247, 106, 207, 173, 0, 0, 0, 1, 30, 144, 211, 179, 231, 0, 0, 0, 5, 56, 131, 221, 108, 50, 0, 0, 0, 1, 32, 23, 17, 137, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 36, 0, 0, 0, 0, 0, 0, 64, 121, 253, 0, 0, 0, 0, 0, 153, 90, 67, 32, 0, 0, 0, 0, 0, 14, 185, 106, 56, 0, 0, 0, 1, 14, 117, 107, 36, 58, 0, 0, 0, 1, 67, 82, 149, 32, 17, 0, 0, 0, 0, 22, 25, 122, 211, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 11, 0, 0, 0, 0, 0, 0, 89, 58, 243, 0, 0, 0, 0, 1, 131, 67, 214, 236, 0, 0, 0, 1, 48, 146, 248, 58, 209, 0, 0, 0, 3, 113, 93, 187, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 65, 0, 0, 0, 0, 0, 0, 173, 24, 107, 0, 0, 0, 0, 0, 180, 232, 26, 165, 0, 0, 0, 0, 1, 216, 240, 137, 106, 0, 0, 0, 0, 82, 64, 40, 240, 19, 0, 0, 0, 0, 70, 54, 120, 75, 41, 0, 0, 0, 0, 0, 0, 101, 111, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 35, 78, 111, 0, 0, 0, 0, 0, 128, 191, 67, 84, 0, 0, 0, 1, 13, 9, 216, 12, 208, 0, 0, 0, 3, 179, 126, 17, 92, 16, 0, 0, 2, 4, 123, 39, 168, 120, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 97, 0, 0, 0, 0, 0, 6, 67, 133, 239, 0, 0, 0, 0, 0, 117, 21, 126, 134, 0, 0, 0, 0, 7, 182, 219, 10, 185, 0, 0, 0, 2, 230, 13, 11, 28, 217, 0, 0, 1, 4, 88, 88, 62, 35, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 95, 6, 79, 0, 0, 0, 0, 0, 65, 240, 70, 243, 0, 0, 0, 0, 1, 14, 175, 176, 64, 0, 0, 0, 3, 26, 135, 0, 230, 25, 0, 0, 0, 0, 58, 48, 253, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 182, 121, 0, 0, 0, 0, 0, 11, 54, 56, 141, 0, 0, 0, 0, 1, 79, 222, 55, 125, 0, 0, 0, 0, 16, 212, 92, 101, 104, 0, 0, 0, 1, 221, 131, 212, 73, 112, 0, 0, 1, 2, 163, 142, 245, 88, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 17, 101, 234, 0, 0, 0, 0, 0, 232, 23, 19, 179, 0, 0, 0, 2, 24, 170, 169, 77, 227, 0, 0, 0, 1, 215, 66, 134, 63, 180, 0, 0, 0, 0, 14, 192, 146, 184, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 195, 121, 159, 0, 0, 0, 0, 0, 124, 82, 156, 171, 0, 0, 0, 0, 0, 97, 208, 239, 102, 0, 0, 0, 2, 30, 103, 73, 129, 55, 0, 0, 0, 4, 88, 59, 209, 15, 0, 0, 0, 0, 0, 0, 0, 25, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 97, 142, 0, 0, 0, 0, 0, 59, 69, 162, 92, 1, 0, 0, 0, 1, 6, 154, 151, 176, 0, 0, 0, 1, 17, 47, 88, 101, 162, 0, 0, 0, 1, 166, 94, 13, 179, 11, 0, 0, 1, 2, 138, 126, 148, 4, epithelium
26, 23, 0, 0, 0, 0, 0, 0, 21, 136, 238, 0, 0, 0, 0, 0, 0, 254, 7, 22, 0, 0, 0, 0, 0, 91, 73, 209, 190, 0, 0, 0, 0, 0, 172, 228, 237, 119, 0, 0, 0, 0, 6, 153, 215, 185, 94, 0, 0, 0, 0, 83, 62, 250, 69, 33, 0, 0, 2, 4, 163, 156, 181, 203, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 215, 119, 0, 0, 0, 0, 0, 23, 66, 56, 233, 0, 0, 0, 0, 2, 51, 169, 142, 65, 0, 0, 0, 0, 22, 68, 204, 135, 121, 0, 0, 0, 4, 219, 156, 177, 138, 40, 0, 0, 0, 0, 65, 60, 118, 101, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 135, 109, 0, 0, 0, 0, 0, 10, 211, 249, 83, 0, 0, 0, 0, 1, 69, 55, 129, 61, 0, 0, 0, 0, 75, 220, 165, 251, 172, 0, 0, 0, 4, 20, 144, 190, 24, 109, 0, 0, 0, 0, 28, 20, 98, 149, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 64, 0, 0, 0, 0, 0, 0, 16, 138, 255, 0, 0, 0, 0, 0, 255, 95, 235, 42, 0, 0, 0, 1, 45, 2, 61, 107, 161, 0, 0, 0, 0, 88, 206, 164, 186, 212, 0, 0, 0, 1, 75, 77, 159, 88, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 50, 69, 179, 0, 0, 0, 0, 0, 115, 176, 101, 146, 0, 0, 0, 0, 15, 20, 26, 121, 116, 0, 0, 0, 2, 194, 7, 100, 172, 24, 0, 0, 1, 2, 51, 71, 240, 111, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 15, 0, 0, 0, 0, 0, 0, 80, 127, 179, 0, 0, 0, 0, 0, 75, 121, 139, 61, 0, 0, 0, 0, 1, 148, 79, 115, 40, 0, 0, 0, 0, 26, 25, 96, 22, 239, 0, 0, 0, 0, 104, 77, 95, 233, 156, 0, 0, 0, 0, 3, 8, 126, 175, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 5, 31, 158, 0, 0, 0, 0, 0, 1, 36, 68, 74, 0, 0, 0, 0, 0, 102, 150, 58, 118, 0, 0, 0, 0, 0, 197, 71, 140, 187, 0, 0, 0, 0, 2, 13, 103, 223, 6, 0, 0, 0, 0, 0, 0, 219, 207, 0, 0, 0, 0, 0, 0, 0, 8, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 139, 0, 0, 0, 0, 0, 0, 64, 170, 30, 0, 0, 0, 0, 0, 168, 234, 223, 164, 0, 0, 0, 0, 2, 229, 128, 240, 201, 0, 0, 0, 0, 25, 144, 61, 213, 56, 0, 0, 0, 3, 118, 66, 121, 176, 1, 0, 0, 0, 0, 22, 26, 54, 204, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 76, 0, 0, 0, 0, 0, 0, 69, 136, 28, 0, 0, 0, 0, 0, 39, 31, 246, 215, 0, 0, 0, 0, 0, 75, 74, 36, 192, 0, 0, 0, 1, 25, 254, 8, 249, 23, 0, 0, 0, 3, 79, 53, 223, 88, 0, 0, 0, 0, 0, 23, 13, 29, 62, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 24, 0, 0, 0, 0, 0, 0, 63, 169, 57, 0, 0, 0, 0, 0, 30, 50, 136, 56, 0, 0, 0, 0, 1, 91, 196, 69, 7, 0, 0, 0, 2, 120, 74, 222, 69, 36, 0, 0, 0, 0, 92, 19, 174, 239, 8, 0, 0, 0, 1, 9, 10, 129, 19, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 60, 0, 0, 0, 0, 0, 0, 34, 233, 252, 0, 0, 0, 0, 0, 58, 81, 145, 190, 0, 0, 0, 0, 1, 168, 152, 48, 152, 0, 0, 0, 1, 24, 126, 139, 65, 116, 0, 0, 0, 0, 59, 238, 64, 17, 217, 0, 0, 0, 4, 70, 72, 246, 101, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 17, 57, 0, 0, 0, 0, 0, 47, 216, 196, 122, 0, 0, 0, 0, 2, 227, 156, 69, 44, 0, 0, 0, 1, 53, 242, 193, 234, 64, 0, 0, 0, 0, 169, 130, 114, 156, 1, 0, 0, 0, 0, 0, 0, 110, 53, stroma
0, 0, 0, 0, 0, 0, 0, 0, 6, 247, 101, 0, 0, 0, 0, 0, 1, 61, 135, 80, 0, 0, 0, 0, 0, 158, 20, 82, 205, 0, 0, 0, 0, 0, 138, 142, 245, 148, 0, 0, 0, 0, 8, 52, 238, 123, 31, 0, 0, 0, 2, 135, 56, 216, 250, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 3, 60, 180, 190, 0, 0, 0, 0, 0, 64, 94, 119, 218, 0, 0, 0, 1, 12, 87, 136, 82, 143, 0, 0, 0, 2, 40, 231, 255, 55, 2, 0, 0, 0, 0, 131, 98, 211, 63, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 209, 102, 0, 0, 0, 0, 0, 14, 109, 100, 134, 0, 0, 0, 0, 2, 238, 146, 243, 28, 0, 0, 0, 2, 23, 136, 207, 18, 1, 0, 0, 0, 0, 4, 8, 114, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 31, 172, 7, 0, 0, 0, 0, 0, 5, 159, 8, 144, 0, 0, 0, 0, 0, 129, 193, 210, 65, 0, 0, 0, 0, 0, 184, 238, 234, 21, 0, 0, 0, 0, 11, 40, 134, 158, 1, 0, 0, 0, 0, 13, 12, 41, 56, 2, 0, 0, 1, 2, 82, 82, 22, 247, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 212, 133, 178, 0, 0, 0, 0, 0, 253, 50, 73, 50, 0, 0, 0, 0, 4, 55, 177, 182, 58, 0, 0, 0, 0, 22, 179, 127, 90, 86, 0, 0, 0, 0, 92, 105, 247, 133, 172, 0, 0, 1, 2, 130, 21, 225, 143, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 236, 96, 0, 0, 0, 0, 0, 15, 224, 38, 171, 0, 0, 0, 0, 2, 37, 180, 38, 99, 0, 0, 0, 2, 50, 120, 83, 226, 114, 0, 0, 0, 0, 71, 47, 136, 206, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 6, 33, 78, 43, 0, 0, 0, 0, 0, 189, 222, 229, 230, 0, 0, 0, 1, 18, 229, 165, 154, 13, 0, 0, 0, 3, 44, 153, 135, 45, 114, 0, 0, 0, 0, 71, 63, 161, 155, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 22, 0, 0, 0, 0, 0, 10, 115, 6, 184, 0, 0, 0, 0, 1, 245, 157, 250, 48, 0, 0, 0, 0, 60, 125, 11, 81, 149, 0, 0, 0, 1, 15, 204, 157, 189, 143, 0, 0, 0, 0, 151, 144, 197, 216, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 85, 0, 0, 0, 0, 0, 0, 37, 48, 243, 0, 0, 0, 0, 0, 98, 220, 129, 80, 0, 0, 0, 0, 16, 199, 167, 92, 122, 0, 0, 0, 7, 69, 96, 27, 171, 9, 0, 0, 0, 0, 10, 11, 10, 170, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 38, 0, 0, 0, 0, 0, 3, 48, 25, 123, 0, 0, 0, 0, 0, 140, 0, 173, 37, 0, 0, 0, 0, 13, 36, 74, 110, 188, 0, 0, 0, 2, 8, 176, 144, 2, 69, 0, 0, 2, 4, 158, 144, 6, 17, epithelium
